id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3523749,Double Bedroom in Victorian Home (King Size Bed),17746047,Christopher,Stockport,Stockport District,53.42069,-2.18261,Private room,42,1,145,2020-04-08,2.07,3,343
3556193,"Ayuda House B&B Bowdon, Cheshire, 5 rooms in total",11483160,Melinda,Trafford,Trafford District,53.37152,-2.36778,Private room,62,1,27,2020-03-10,0.35,4,12
3588495,Spacious Garden Studio - Free Wi-Fi & Parking,6316176,Yvonne,Trafford,Trafford District,53.37061,-2.34314,Entire home/apt,61,2,169,2020-10-23,2.25,2,219
3665223,Ellesmere Street - Roof Garden - Gay Host,3607304,Paulo,Manchester,Hulme,53.47183,-2.26251,Private room,40,1,361,2020-03-10,4.74,1,193
3683808,"2 King beds, Central city apartment",16696508,Amy,Manchester,City Centre,53.48305,-2.2364,Entire home/apt,185,1,211,2020-09-20,2.79,1,241
3710848,"Spacious, cosy and good value.",18933537,Fidelis,Salford,Salford District,53.50008,-2.30236,Private room,50,1,80,2020-10-11,1.06,1,365
3773983,Double in Manchester City Centre,8455918,Ian,Manchester,Bradford,53.4809,-2.224,Private room,45,2,42,2019-11-10,0.57,1,179
3787699,Small double Bedroom with breakfast,17669919,Roy,Manchester,Didsbury East,53.42698,-2.21815,Private room,21,3,65,2019-12-14,0.87,2,297
3794783,Beautiful Large Ensuite Loft Room,19487486,Sophie,Stockport,Stockport District,53.40304,-2.16716,Private room,39,2,12,2020-07-06,0.48,1,365
3815635,Superb Double Room In Manchester City Centre,2895264,Alistair,Manchester,City Centre,53.47463,-2.24102,Private room,100,35,256,2020-03-18,3.42,1,90
3840683,Spacious and cosy Double Bedroom,19789170,Nazma,Stockport,Stockport District,53.41795,-2.21294,Private room,30,3,25,2020-02-29,0.40,1,263
3896003,Perfect for Airport and Hospital,15159184,Olia,Manchester,Brooklands,53.40483,-2.29174,Private room,24,1,130,2020-10-14,1.73,1,0
3937856,The kindness of strangers,19734859,Katie,Manchester,Rusholme,53.44786,-2.20056,Private room,38,1,24,2020-03-27,0.34,1,253
4021231,"Stylish, clean and quiet home",20179201,Ian,Trafford,Trafford District,53.4196,-2.33115,Entire home/apt,82,2,84,2020-10-23,1.13,1,84
4027861,City Centre Boutique Penthouse,10972420,Scott,Manchester,City Centre,53.48103,-2.23484,Entire home/apt,128,2,149,2020-10-23,2.00,6,90
4049632,Luxurious Worsley Apartment for Short Term letting,4949917,My-Places,Salford,Salford District,53.49935,-2.36127,Private room,138,7,0,,,41,341
4054992,Cozy Double Room Available,21029549,Ejike,Manchester,Gorton South,53.45932,-2.17265,Private room,27,1,34,2019-10-13,0.46,3,295
4070469,Cute Single Room Available,21029549,Ejike,Manchester,Gorton North,53.46072,-2.17283,Private room,23,2,58,2019-11-22,0.80,3,297
4088762,Lovely double room in Chorlton,3926962,Tom,Manchester,Chorlton,53.43966,-2.28129,Private room,39,1,7,2015-05-03,0.09,1,56
4110637,Cosy single room - Parking included,14728896,Matt,Tameside,Tameside District,53.48536,-2.13462,Private room,20,1,97,2019-08-03,1.31,1,303
4161025,Warm bedroom in cute terrace,19387499,Jade,Manchester,Gorton North,53.46593,-2.19135,Private room,24,2,83,2019-12-15,1.14,2,269
4275850,Double room with stunning views,3316046,Claud,Manchester,City Centre,53.47231,-2.25816,Private room,31,4,187,2020-03-29,2.63,1,266
4276085,Double room in a friendly household,22200019,Jake,Manchester,Gorton South,53.44839,-2.18699,Private room,28,1,32,2020-10-17,0.44,2,4
4295770,Excellent room at Excellent location,22300551,Affandy,Manchester,Hulme,53.46878,-2.24719,Private room,35,1,1,2020-02-23,0.12,1,71
4313136,Superb Victorian home - Didsbury Village,19163709,Kerstin,Manchester,Didsbury East,53.41901,-2.22602,Entire home/apt,425,2,25,2017-12-29,0.35,1,309
