id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
31957583,Appart lutry view,239608474,Stéphane,Lavaux-Oron,Lutry,46.50706,6.6784,Entire home/apt,72,5,1,2019-04-27,0.07,2,0
31986008,Appartement Villars sur Ollon,239812830,Gpm,Aigle,Ollon,46.29421,7.05833,Entire home/apt,210,3,1,2020-02-24,0.25,1,88
31986420,001 Beautiful Room in the Vineyards #2,4818418,Jasmina,Morges,Etoy,46.48359,6.41195,Private room,45,1,31,2020-05-21,2.37,10,0
31987514,Nuit de rêve avec petit déjeuner inclus,144346567,Jeremie & Liliana,Aigle,Gryon,46.28195,7.07387,Private room,90,1,30,2020-03-15,1.81,1,0
31988041,001 Beautiful room in the vineyards #3,4818418,Jasmina,Morges,Etoy,46.48342,6.41136,Private room,39,1,17,2020-05-21,1.01,10,0
32001130,Private Room for Solo or Two,67919912,Dave,Lausanne,Lausanne,46.5371,6.63276,Private room,50,1,80,2020-06-04,4.82,1,88
32033137,Fancy Studio,2463501,Kelly,Ouest lausannois,Prilly,46.53688,6.60194,Entire home/apt,90,3,3,2020-02-29,0.47,3,278
32068443,French75-Bressonnaz,238548356,French75,Broye-Vully,Moudon,46.65191,6.79217,Private room,50,1,0,,,4,365
32079216,Hôtel Restaurant French75 -Bressonnaz,238548356,French75,Broye-Vully,Moudon,46.65314,6.79129,Private room,50,1,1,2020-02-08,0.22,4,363
32083236,Cosy and Charming Loft on the height of Lausanne,144050320,Annemarie,Lausanne,Lausanne,46.53216,6.64821,Entire home/apt,135,30,0,,,6,363
32087866,"Chalet Alderaan, two rooms available.",16952574,George,Aigle,Gryon,46.27793,7.07211,Private room,105,2,1,2020-01-02,0.17,2,63
32098487,Hôtel Restaurant,238548356,French75,Broye-Vully,Moudon,46.6529,6.78956,Private room,50,1,0,,,4,363
32109421,Montreux - Lac Léman - Christmas market,117800709,Tatiana,Riviera-Pays-d'Enhaut,Montreux,46.44186,6.89717,Entire home/apt,200,1,4,2019-11-24,0.34,1,0
32117899,Magnifique duplex de standing au pied des pistes,49577211,Numa,Aigle,Ollon,46.3081,7.05758,Entire home/apt,250,2,2,2020-02-22,0.13,1,60
32119874,"Superbe appartement,privatif, piscine privée+jacuz",154548121,Jean-Luc,Morges,Féchy,46.47694,6.37988,Entire home/apt,420,5,0,,,1,0
32127789,La pelote à Fenalet sur Bex,121092631,Céline,Aigle,Bex,46.2717,7.02785,Entire home/apt,50,1,128,2020-06-15,7.70,1,187
32182977,Ferme rénovée entre lacs et montagnes,21215291,Sabine,Broye-Vully,Dompierre (Vaud),46.70645,6.8819,Entire home/apt,300,5,4,2019-07-02,0.31,1,190
32201357,Fabulous 9 BR Chalet,2770598,Moriya,Riviera-Pays-d'Enhaut,Château-d'Oex,46.47636,7.14189,Entire home/apt,6900,5,0,,,27,365
32202321,"Joli 3p.  110 m2 avec Parking. Bus, magasins 2min",62058618,Sonia,Lausanne,Le Mont-sur-Lausanne,46.55374,6.63285,Entire home/apt,100,3,17,2020-02-15,1.14,1,139
32207838,028 Beautiful apartment Lausanne-near the metro,23249664,Max,Lausanne,Lausanne,46.5329,6.64951,Entire home/apt,99,1,72,2020-05-23,4.39,25,264
32233915,Chambre a louer dans un jolie appartement et calme,241874819,Alain,Ouest lausannois,Renens (Vaud),46.53602,6.59164,Private room,80,1,0,,,1,363
32235851,Envie de perdre la notion du temps ?,241890282,Martial,Riviera-Pays-d'Enhaut,Montreux,46.47008,6.93022,Entire home/apt,600,6,0,,,1,0
