id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
19761360,Charmant appartement en centre ville,77082818,Agathe,,3e Arrondissement,45.75733,4.84583,Entire home/apt,65,1,16,2020-08-30,0.39,1,0
19762064,Appartment by the river!,31172206,Cecilia,,1er Arrondissement,45.76795,4.82465,Entire home/apt,65,12,2,2018-10-11,0.04,2,358
19765540,Charmant T2 - Quartier de la Confluence,101103119,Maeva,,2e Arrondissement,45.74141,4.824,Entire home/apt,50,2,2,2017-08-05,0.04,1,0
19772939,Blue Dream - 3 chambres-  place des Terreaux,5931758,2beapart,,1er Arrondissement,45.7674,4.83214,Entire home/apt,283,3,94,2020-04-26,2.08,34,114
19776773,Appartement calme 40m2 Lyon Cordeliers 69002,139614771,Morgane,,2e Arrondissement,45.76159,4.83533,Entire home/apt,30,2,2,2017-08-18,0.04,1,0
19778158,Appartement cosy dans le 7eme arrondissement,95011550,Marine,,3e Arrondissement,45.7542,4.84921,Entire home/apt,45,1,0,,,1,0
19780352,The Grey Flat - Lyon 2,14494247,Maxime,,2e Arrondissement,45.7512,4.82905,Entire home/apt,33,1,12,2017-12-28,0.26,1,0
19780397,Charmant appartement Lyon Guillotière,63954229,Aymeric,,7e Arrondissement,45.75569,4.84169,Entire home/apt,33,4,7,2017-11-26,0.15,1,0
19786263,Appartement T2 4 couchages très bien situé,139699749,Frank,,3e Arrondissement,45.76172,4.8456,Entire home/apt,75,2,35,2018-09-02,0.76,1,0
19786960,Appartement type T2 sur Villeurbanne,22898850,Nathalie,,6e Arrondissement,45.76568,4.86678,Entire home/apt,30,2,39,2019-01-26,0.86,1,188
19787894,Coeur de Lyon & Vue exceptionnelle,7959434,Clément,,1er Arrondissement,45.77059,4.82494,Entire home/apt,55,2,4,2017-12-10,0.09,1,0
19792300,Appartement calme proche de la Part dieu,49327547,Chloé,,3e Arrondissement,45.75069,4.87339,Entire home/apt,45,1,1,2017-07-21,0.02,1,0
19795332,Charmant appartement avec vue sur la Saône,37899391,Alexis,,5e Arrondissement,45.76648,4.82566,Entire home/apt,67,2,4,2017-10-09,0.09,1,0
19798350,Appartement cozy et lumineux,26199935,Alexis,,2e Arrondissement,45.7444,4.82449,Entire home/apt,45,2,1,2017-08-17,0.02,1,0
19798638,petit appartement meublé croix rousse,92249652,Raphael,,4e Arrondissement,45.77395,4.82237,Entire home/apt,29,2,8,2018-08-29,0.18,1,0
19799520,Appartement cosy - Place des Jacobins,14745449,Oriane,,2e Arrondissement,45.75951,4.83336,Entire home/apt,50,2,3,2017-12-10,0.07,1,0
19800850,"STUDIO 20 M2, LYON 8, location à la SEMAINE",127338721,Damien,,8e Arrondissement,45.73402,4.87908,Private room,48,6,0,,,1,0
19805210,NEW ! ❤️ DE LYON BELLECOUR,28272076,Sebastien,,2e Arrondissement,45.75804,4.8309,Entire home/apt,121,1,132,2021-04-03,2.98,10,358
19811751,Chambre dans un appartement à Croix Rousse,139950687,Hazeme,,1er Arrondissement,45.77118,4.83449,Private room,14,15,1,2017-07-19,0.02,1,0
