id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
918903,ByronView Central Elevated Home 4 Brms,6850653,Nerida,,BYRON SHIRE COUNCIL,-28.65498,153.6169,Entire home/apt,550,3,44,2020-08-30,0.51,1,273
936254,The Tin Shed - Byron hinterland,5053150,Russell And Sally,,BYRON SHIRE COUNCIL,-28.7381,153.47097,Entire home/apt,149,2,44,2020-01-28,0.46,1,0
936374,Perfect Bluesfest Home,5043406,Eric & Angela,,BYRON SHIRE COUNCIL,-28.50539,153.53302,Entire home/apt,350,2,13,2019-12-30,0.14,1,341
936518,Romantic Forest Hideaway Byron Bay Hinterland,5055478,Louisa,,BYRON SHIRE COUNCIL,-28.6148,153.436,Entire home/apt,280,3,58,2020-12-13,0.66,3,326
944331,White Cedar Apartment,5111964,Stuart,,BYRON SHIRE COUNCIL,-28.6859,153.51771,Entire home/apt,195,2,147,2020-12-03,1.76,1,316
945947,Forest Cabin Byron Bay Hinterland,5055478,Louisa,,BYRON SHIRE COUNCIL,-28.61298,153.43553,Entire home/apt,180,3,183,2020-12-11,1.95,3,0
949895,Beautiful Beachside Suffolk Park,5152225,Kate,,BYRON SHIRE COUNCIL,-28.68893,153.61103,Entire home/apt,671,7,9,2020-01-08,0.12,1,349
952072,Cute little beach studio. New Brighton 2483,5167434,Janelle,,BYRON SHIRE COUNCIL,-28.51602,153.54947,Private room,190,2,8,2019-07-22,0.09,1,228
999220,BIRDHOUSE Beachfront ByronBay,3495465,Ben & Joc,,BYRON SHIRE COUNCIL,-28.65552,153.62338,Entire home/apt,829,3,3,2020-10-09,0.05,3,280
999432,BIRDCAGE BEACHFRONT BYRON BAY,3495465,Ben & Joc,,BYRON SHIRE COUNCIL,-28.6565,153.62461,Entire home/apt,379,3,40,2017-05-06,0.44,3,280
1014619,Balyarta Sunny Palm Room,5581752,Balyarta,,BYRON SHIRE COUNCIL,-28.68361,153.60814,Private room,600,1,105,2020-11-05,1.74,5,319
1022395,Guest room Ballina free transport to Byron Bay,180748,Bryce And Janine,,BALLINA SHIRE COUNCIL,-28.86112,153.55724,Private room,77,2,147,2020-11-19,1.56,1,238
1028243,Magic view with style art & comfort,2151170,Kim,,BYRON SHIRE COUNCIL,-28.5264,153.53982,Entire home/apt,528,5,13,2020-10-07,0.14,2,85
1037008,Charming Rural Australian Church,4800366,Andrea,,TWEED SHIRE COUNCIL,-28.39593,153.40447,Entire home/apt,124,2,95,2020-11-15,1.03,1,309
1037197,Entire home in Pottsville,5696011,Leah,,TWEED SHIRE COUNCIL,-28.37425,153.56161,Entire home/apt,329,2,10,2020-12-05,0.21,1,192
1057015,Byron Bay Hinterland Hideaway!,2566441,Guy,,BYRON SHIRE COUNCIL,-28.50283,153.43825,Entire home/apt,750,2,197,2020-11-30,2.12,1,238
1077286,A PERFECT STAY - Aloha Ohana,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.68571,153.59251,Entire home/apt,351,3,19,2020-11-25,0.45,157,364
1093269,Byron Bay beach whole apartment sleeps 5,6006523,William,,BYRON SHIRE COUNCIL,-28.64219,153.61443,Entire home/apt,314,3,186,2020-12-17,2.65,1,283
1107994,Lennox head bed and breakfast.,5021072,Murray,,BALLINA SHIRE COUNCIL,-28.79601,153.58916,Entire home/apt,223,2,115,2020-12-01,1.35,3,327
1127830,"Glenview Studio, Alstonville, NSW",6188172,Anne,,BALLINA SHIRE COUNCIL,-28.78807,153.44898,Entire home/apt,110,2,156,2020-10-20,1.71,1,269
1127995,Secluded Coastal Forest Retreat,6189086,Michael,,TWEED SHIRE COUNCIL,-28.34901,153.55947,Private room,150,1,9,2015-04-13,0.11,1,279
1130956,Nightcap Cottage - glorious view!,4859878,Susie,,BYRON SHIRE COUNCIL,-28.68218,153.43825,Entire home/apt,241,2,9,2019-12-08,0.10,2,0
1133269,BIRDLAND BEACHFRONT BYRON BAY,3495465,Ben & Joc,,BYRON SHIRE COUNCIL,-28.65715,153.62331,Entire home/apt,1629,3,80,2020-12-13,1.39,3,274
1145806,The Perch in the Byron Hinterland,5217504,Jennifer,,BYRON SHIRE COUNCIL,-28.6148,153.5196,Entire home/apt,257,3,40,2020-02-20,0.45,1,55
1159958,A PERFECT STAY - Quiksilver Apartments - The Pass,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.6424,153.61302,Entire home/apt,564,1,19,2020-10-17,0.21,157,358
1165296,Magnificent 5 star at Peppers Bale,6382475,Robyn,,TWEED SHIRE COUNCIL,-28.27668,153.57774,Entire home/apt,500,2,39,2020-12-06,0.43,1,301
1227385,Tree House Upstairs Studio,6694798,Jeanine,,BYRON SHIRE COUNCIL,-28.65327,153.62016,Entire home/apt,289,2,20,2020-03-13,1.93,7,0
1236948,Byron Bay Tree House Lower Level,6694798,Jeanine,,BYRON SHIRE COUNCIL,-28.65226,153.61996,Entire home/apt,360,2,7,2019-01-04,0.09,7,288
1240901,Rainforest Room—Self-Contained Studio in Coorabell,6764610,Sue,,BYRON SHIRE COUNCIL,-28.61467,153.47871,Entire home/apt,220,3,202,2020-12-08,2.38,1,312
1249345,A PERFECT STAY - Aurora,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.66218,153.60708,Entire home/apt,585,3,22,2020-11-15,0.31,157,360
1256450,Byron Bay Vista Lodge,6844154,Steve,,BYRON SHIRE COUNCIL,-28.65162,153.56608,Entire home/apt,336,3,131,2020-12-19,1.50,1,288
1328180,"Perfect Romantic
Getaway!
Bungalow 6",7391078,Donna,,TWEED SHIRE COUNCIL,-28.22669,153.43459,Entire home/apt,279,2,9,2020-12-18,3.46,1,114
1328605,Lilac Room in Beautiful Byron Bay,6694798,Jeanine,,BYRON SHIRE COUNCIL,-28.65382,153.61906,Private room,89,2,217,2020-12-07,2.65,7,0
1328784,Byron TreeTop  King Room,6694798,Jeanine,,BYRON SHIRE COUNCIL,-28.65233,153.62049,Private room,88,2,125,2020-11-21,1.64,7,330
1361341,Beach Front Beach Break 1,6948467,Kim,,BYRON SHIRE COUNCIL,-28.64202,153.61787,Entire home/apt,630,3,38,2020-10-21,0.43,9,246
1388195,Beach Front Beach Break 2,6948467,Kim,,BYRON SHIRE COUNCIL,-28.64318,153.61652,Entire home/apt,728,3,54,2020-12-15,0.65,9,276
1416752,Byron Bay Accom - Pipis Apartment 2 - 2/2 Fletcher,7633683,Byron Bay,,BYRON SHIRE COUNCIL,-28.64182,153.61401,Entire home/apt,750,3,20,2020-11-15,0.26,64,124
1451202,orignial home by the ocean & forest,5021072,Murray,,BALLINA SHIRE COUNCIL,-28.79554,153.5904,Entire home/apt,150,2,120,2020-12-06,1.40,3,323
1509071,Aquabyron on Somerset,21750272,Jan,,BYRON SHIRE COUNCIL,-28.64388,153.61012,Entire home/apt,289,3,145,2020-12-15,1.71,1,0
1552456,The Boat House Byron Bay Luxury Cottage~ IN TOWN,7360550,Cherie,,BYRON SHIRE COUNCIL,-28.64668,153.6164,Entire home/apt,299,1,176,2020-11-15,1.99,2,0
1572310,Altitude 261 – Mountains meet Sea,8359108,Rod,,BYRON SHIRE COUNCIL,-28.52521,153.41748,Entire home/apt,2431,3,42,2020-11-15,0.49,1,244
1610178,Bougainvillea Garden Studio Apartment Byron Bay,4155242,Dave And Ruth,,BYRON SHIRE COUNCIL,-28.65499,153.61968,Entire home/apt,249,4,137,2020-12-09,1.62,1,237
1630646,"""Birdsong"" South Golden Beach & Festival Retreat!",8665577,Emma,,BYRON SHIRE COUNCIL,-28.49709,153.54019,Entire home/apt,450,6,13,2020-02-22,0.15,1,0
1652388,Main Beach Apartment Beach Front,6948467,Kim,,BYRON SHIRE COUNCIL,-28.64226,153.61556,Entire home/apt,478,3,22,2020-11-27,0.33,9,257
1678413,Modern Villa in Kingscliff,1758798,John,,TWEED SHIRE COUNCIL,-28.25945,153.57249,Private room,95,1,153,2020-12-04,1.94,1,318
1684050,Tropical Luxe Getaway in Byron Bay,8904288,Tina,,BYRON SHIRE COUNCIL,-28.65832,153.61177,Entire home/apt,289,2,340,2020-12-12,4.01,1,136
1700567,Beautiful private hinterland retreat w swim hole.,8979727,Roger,,BYRON SHIRE COUNCIL,-28.58779,153.4536,Entire home/apt,600,3,38,2019-04-04,0.43,1,0
1714375,A PERFECT STAY - 3 Little Pigs,1649158,A Perfect Stay,,BYRON SHIRE COUNCIL,-28.6404,153.60922,Entire home/apt,1220,2,29,2020-11-17,0.34,157,0
1733550,Barefoot@Belongil,9132936,Steve,,BYRON SHIRE COUNCIL,-28.63259,153.59938,Entire home/apt,500,2,68,2020-12-04,1.18,1,140
1738314,3 bedroom 1 bathroom timber cottage,9154522,Helen,,LISMORE CITY COUNCIL,-28.81426,153.27635,Entire home/apt,180,1,11,2019-10-24,0.13,23,322
1747983,Spacious heritage 5 bedroom timber cottage,9154522,Helen,,LISMORE CITY COUNCIL,-28.8146,153.27679,Entire home/apt,120,1,58,2020-10-16,0.67,23,322
1748079,17 Parkes Street Lismore NSW Austra,9154522,Helen,,LISMORE CITY COUNCIL,-28.81421,153.2767,Entire home/apt,170,1,4,2018-02-26,0.06,23,322
1752393,144 Ballina Road Lismore NSW Austra,9154522,Helen,,LISMORE CITY COUNCIL,-28.81422,153.28971,Entire home/apt,120,3,18,2020-01-02,0.22,23,346
1755835,163 Dawson Street Lismore NSW Austr,9154522,Helen,,LISMORE CITY COUNCIL,-28.81475,153.27731,Entire home/apt,180,3,20,2020-11-07,0.26,23,337
1755889,Number 246 Keen Street Lismore NSW,9154522,Helen,,LISMORE CITY COUNCIL,-28.81604,153.27671,Entire home/apt,160,3,57,2020-12-11,0.70,23,343
1755939,Number 250A Keen Street Lismore NSW,9154522,Helen,,LISMORE CITY COUNCIL,-28.81475,153.27653,Entire home/apt,120,1,10,2019-12-27,0.14,23,0
1756037,Number 252A Keen Street Lismore NSW,9154522,Helen,,LISMORE CITY COUNCIL,-28.8143,153.27495,Entire home/apt,140,1,38,2020-11-22,0.56,23,0
1756059,254 Keen Street,9154522,Helen,,LISMORE CITY COUNCIL,-28.81617,153.27457,Entire home/apt,120,1,94,2020-12-12,1.09,23,344
1759508,254C Keen Street Lismore NSW Aust,9154522,Helen,,LISMORE CITY COUNCIL,-28.81637,153.27554,Entire home/apt,150,1,2,2016-03-24,0.02,23,294
1759549,261 Ballina Road Lismore NSW Aust,9154522,Helen,,LISMORE CITY COUNCIL,-28.81623,153.29397,Entire home/apt,170,1,16,2020-05-17,0.21,23,344
1759563,263 Ballina Road Lismore NSW Aust,9154522,Helen,,LISMORE CITY COUNCIL,-28.81737,153.29402,Entire home/apt,120,1,29,2020-12-14,0.35,23,344
1759583,265 Ballina Road Lismore NSW Aust,9154522,Helen,,LISMORE CITY COUNCIL,-28.81603,153.29427,Entire home/apt,140,1,50,2020-01-02,0.63,23,344
1769844,Absolute Riverfront - Villa Riviera,9297870,Paul & Dorothea,,BALLINA SHIRE COUNCIL,-28.8679,153.54826,Entire home/apt,380,1,89,2020-12-10,1.06,1,0
1778985,252A1 Keen Street Lismore NSW Austr,9154522,Helen,,LISMORE CITY COUNCIL,-28.81196,153.27635,Entire home/apt,150,1,9,2020-08-14,0.11,23,344
1779390,Byron Marvel Luxury Penthouse,6948467,Kim,,BYRON SHIRE COUNCIL,-28.646,153.61413,Entire home/apt,1214,3,63,2020-12-06,0.75,9,276
1790057,Private Beachside Sanctuary,3543283,Joy & Va,,BYRON SHIRE COUNCIL,-28.68791,153.61054,Entire home/apt,550,4,10,2020-01-01,0.12,1,310
1798659,Beach Studio~ La Casa Leas at Byron,3310552,Lea,,BYRON SHIRE COUNCIL,-28.64686,153.61974,Entire home/apt,343,4,136,2020-12-19,1.60,2,280
1800374,Byron Bay The Pass Beach House,1159796,Mark And Yoshiko,,BYRON SHIRE COUNCIL,-28.64076,153.6296,Entire home/apt,649,5,84,2020-12-18,0.97,14,17
1807901,The Summer House and Studio,2181010,Roz,,BYRON SHIRE COUNCIL,-28.68794,153.51849,Entire home/apt,650,7,1,2016-01-10,0.02,1,68
1818309,BYRON HIDDEN TREASURE - WELCOME!,9522001,Dawn And Neil,,BYRON SHIRE COUNCIL,-28.73458,153.41624,Entire home/apt,250,2,53,2019-02-04,0.65,1,231
1852138,Amor Beachside Cottage  Byron Bay,9672403,Judy,,BYRON SHIRE COUNCIL,-28.64913,153.61928,Entire home/apt,238,6,259,2020-11-11,2.99,2,14
