id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
9282426,Downtown  Get Around #3,6618494,Reid,,28801,35.60187,-82.55415,Entire home/apt,100,30,145,2019-08-25,3.07,4,90
9344195,"Private Entrance, Top O' The Knob Chalet Suite",48495453,"Ken, And Patti",,28806,35.57923,-82.64259,Private room,75,2,25,2018-04-13,0.47,1,222
9406902,Private Cozy Bedrm in S AVL Home,15758756,Amanda,,28704,35.47301,-82.50756,Private room,35,1,17,2016-09-26,0.31,1,0
9476164,"Walk to cafes, pubs, music",49114420,Lori,,28806,35.57493,-82.59199,Entire home/apt,75,2,194,2020-03-09,3.47,1,0
9531839,Charming Tiny Country Cottage,49374896,Emily,,28806,35.64211,-82.64601,Entire home/apt,110,2,152,2020-02-24,3.00,1,0
9661460,Scenic Mountain Retreat,29950328,Ellie,,28805,35.64403,-82.47455,Entire home/apt,250,2,98,2020-06-14,1.94,1,149
9716129,Asheville One Bedroom Apartment,50158026,Oleg,,28806,35.59364,-82.63677,Entire home/apt,84,2,53,2020-01-01,2.19,1,0
9794899,Downtown Asheville-Great Location & Free Parking!!,50478143,Jean,,28801,35.59541,-82.55304,Entire home/apt,240,3,58,2020-02-23,1.12,2,155
9807236,Cozy Apartment Downtown Walkable,15952144,Jody,,28801,35.61178,-82.55825,Private room,28,1,0,,,1,0
9826677,"W. Asheville, Private Entrance, Bath: Quiet, Close",1330459,Renee,,28806,35.5672,-82.61823,Private room,60,1,169,2020-03-14,3.09,1,313
9906491,"Sheriff's Station - Historic House, West Asheville",50939862,Duncan,,28806,35.57414,-82.57118,Private room,85,2,28,2020-03-15,1.07,1,311
9944111,Serenity Yurt,51104544,Simms,,28805,35.61599,-82.48873,Entire home/apt,120,2,148,2020-06-09,2.72,3,279
10014090,Humble Appt Close to Downtown,7696364,Nikolas,,28801,35.60911,-82.54781,Private room,85,1,0,,,1,0
10085566,Cozy private furnished basement eff mins to town.,29820165,Kathleen,,28805,35.59999,-82.51583,Entire home/apt,60,30,11,2019-07-07,0.28,1,364
10089256,"Mountain Views, Private Retreat, 15 min frm dwntwn",6278782,Robert,,28804,35.65258,-82.54259,Private room,100,3,107,2020-06-20,2.15,1,63
10232448,"West AVL ""Sweet Suite"" near Park",6773853,Ricky,,28806,35.56843,-82.57329,Private room,65,1,344,2020-06-14,6.37,1,0
10263107,Corner Cottage,52768352,Andrew,,28801,35.59871,-82.56136,Entire home/apt,249,3,10,2019-11-17,0.19,1,260
10289755,Apartment with a View,11981228,Mike,,28804,35.638,-82.57792,Entire home/apt,95,2,134,2020-03-17,2.70,1,261
10307715,Asheville Apartment,53036499,Hilary,,28801,35.59279,-82.54329,Entire home/apt,125,1,2,2016-06-19,0.04,1,0
10335139,"Asheville Cottages...Romantic, Luxurious and CLEAN",53185861,"Asheville Cottages, Inc.",,28806,35.52264,-82.61342,Entire home/apt,199,2,43,2020-05-25,0.83,9,248
10360188,Perfectly cozy location 1/2 mile to downtown.,1137761,V,,28801,35.60129,-82.55617,Private room,79,2,236,2020-06-22,4.37,1,169
10464357,"Country haven, minutes to downtown, private pond",53922056,Katherine,,28803,35.53832,-82.48607,Entire home/apt,275,3,12,2019-07-15,0.64,2,355
