id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2113620,☀2Br☀ Wyndham Grand Desert Resort BB2-IB,2995822,Kathy D,,Unincorporated Areas,36.10728,-115.16114,Entire home/apt,185,2,111,2021-01-24,1.34,47,10
2113637,1Br Wyndham Grand Desert Resort e3,2995822,Kathy D,,Unincorporated Areas,36.10832,-115.16148,Entire home/apt,153,3,13,2020-01-09,0.15,47,45
2168991,Nice quite house only mins to Strip,11065873,Margo,,Unincorporated Areas,36.14657,-115.31903,Private room,150,30,59,2020-07-27,0.69,1,196
2234029,TRUMP Tower ★ 1bed 2bath ★ 59th Floor ★ Views,8028377,Mario,,Unincorporated Areas,36.1293,-115.17137,Entire home/apt,110,30,6,2020-11-25,0.07,2,275
2243737,3 Bedrooms/2 Baths Townhouse,11460571,,,City of Las Vegas,36.17749,-115.22296,Entire home/apt,171,2,69,2019-07-07,0.86,1,355
2261181,Great spot and location in Vegas,11546353,Will,,Unincorporated Areas,36.09661,-115.13139,Private room,35,1,88,2021-03-06,1.67,1,41
2262891,"Private Pool, Spa, Game Room, Putting Green, WIFI!",3474397,Anthony,,City of Las Vegas,36.22647,-115.28938,Entire home/apt,385,3,95,2021-02-10,1.22,12,287
2315691,Artistic & Tranquil Room filled w/ Positive Energy,11825008,Ian,,Unincorporated Areas,36.04906,-115.23142,Private room,75,1,74,2020-12-20,1.11,3,89
2324559,large fully furnished 3bdrm house,11873073,Richard,,Unincorporated Areas,35.99684,-115.20048,Entire home/apt,94,30,15,2019-04-19,0.18,1,285
2352088,Million Dollar Corner 2BR on Strip,10859837,Julian,,Unincorporated Areas,36.10768,-115.17421,Entire home/apt,300,100,19,2014-08-25,0.22,1,365
2370827,Artistic Master Suite Experience 420 Friendly,11825008,Ian,,Unincorporated Areas,36.05097,-115.23123,Private room,90,1,106,2021-03-07,1.68,3,89
2371637,Quiet & Comfy close to attractions,12115866,Roby,,Unincorporated Areas,36.03442,-115.1449,Entire home/apt,70,180,7,2014-11-03,0.08,1,104
2453319,Casita in Centennial Hills,12544359,,,City of Las Vegas,36.28485,-115.25654,Entire home/apt,69,30,32,2021-02-14,0.38,1,242
2457970,Close to The Vegas Strip! 2 BdRm,12568111,Antoinette,,Unincorporated Areas,36.11294,-115.12799,Entire home/apt,299,1,2,2015-01-11,0.02,35,365
2462269,3 BDRM-Near Strip/CLEAN-SANITIZED/80 meg WIFI/Laun,643197,Theresa,,Unincorporated Areas,36.0985,-115.14897,Entire home/apt,115,30,112,2020-03-14,1.88,5,1
