id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
38712481,Modern & central room next to Englischer Garten,295992187,Maximilian,,Schwabing-Freimann,48.15205,11.5851,Private room,45,2,3,2020-02-17,0.38,1,0
38712542,Gemütliches Zimmer in historischem Haus,144610530,Evelin,,Au-Haidhausen,48.13125,11.59585,Private room,65,1,3,2020-01-15,0.39,3,0
38712672,Private Room in spacious appartment,63275032,Tana-Maria,,Ludwigsvorstadt-Isarvorstadt,48.13074,11.57256,Private room,75,1,0,,,3,0
38713341,Oktoberflat,123163360,Dan,,Schwabing-Freimann,48.168,11.59545,Entire home/apt,330,4,1,2019-09-30,0.13,1,0
38713405,Beautiful Flat Close To Oktoberfest,115920093,Martin,,Milbertshofen-Am Hart,48.18345,11.57691,Entire home/apt,200,1,1,2019-09-22,0.12,1,0
38714023,Freundliches Zimmer in historischem Haus,144610530,Evelin,,Au-Haidhausen,48.13195,11.59755,Private room,59,1,3,2019-12-19,0.39,3,0
38714514,Großes Balkonzimmer im Münchener Osten,296006892,Amy,,Berg am Laim,48.12391,11.61347,Private room,160,1,1,2019-10-06,0.13,1,91
38714536,Bed for Oktoberfest Westpark,42598334,Frederico,,Sendling-Westpark,48.12373,11.53352,Shared room,60,2,2,2019-10-07,0.26,3,90
38715228,Wiesnzimmer,296015566,Juri,,Sendling-Westpark,48.1096,11.50907,Private room,40,1,2,2019-09-28,0.24,1,0
38715347,"Mitten in Schwabing, 10 min zum Marienplatz!",289072269,Leo,,Schwabing-West,48.16145,11.56572,Entire home/apt,80,2,30,2020-03-08,3.67,1,43
38716825,marvellous rooftop apartment close to Oktoberfest,295829321,Luisa,,Sendling,48.12015,11.54655,Private room,150,1,3,2019-10-05,0.38,1,0
38718701,Gemütliches Zimmer in Solln inkl. Shuttleservice,296062921,Fabian,,Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln,48.07468,11.51063,Private room,100,1,1,2019-09-20,0.12,1,180
38719690,"modern, fully equipped 2-room flat with a balcony",296070748,Katharina,,Berg am Laim,48.131,11.61581,Entire home/apt,145,1,0,,,1,0
38720735,Wohnung in München Bogenhausen,76767527,Sophia Luise,,Bogenhausen,48.15764,11.63639,Entire home/apt,90,2,4,2019-10-19,0.49,1,0
