id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
40172651,Vienna Residence | Newly decorated apartment studio with very practical room layout #6357,15935294,Vienna Residence,,Landstra§e,48.19904,16.39589,Entire home/apt,126,4,1,2019-12-11,0.16,100,364
40176723,Charming Center Hideaway Viennese Park Apartment,3186825,Josefine,,Alsergrund,48.21729,16.3483,Entire home/apt,170,2,0,,,2,90
40176865,Beethovens IX. Symphonie,304893632,Veronika,,Alsergrund,48.2171,16.35619,Entire home/apt,55,14,3,2020-01-03,0.48,2,179
40177112,Gorgeous Souterrain Studio in the City Center,12753699,Christoph,,Alsergrund,48.22687,16.35273,Entire home/apt,79,1,17,2020-04-27,2.49,22,170
40177170,Home sweet Home,63763592,ÖzLem,,Margareten,48.18619,16.35268,Private room,35,1,3,2020-01-02,0.47,1,179
40177775,"CENTRAL, GREEN apartment - 75m2",10005112,Cori,,Margareten,48.18299,16.35749,Entire home/apt,53,6,2,2020-01-06,0.34,1,90
40179586,Cozy 'Altbauwohnung' in upper class district,45545037,Yazan,,Whring,48.22565,16.3414,Entire home/apt,89,3,1,2019-12-09,0.16,1,212
40187329,Beautyful room in Vienna - district Mauer,310364218,Sylvia,,Liesing,48.15529,16.26874,Private room,35,2,3,2019-12-30,0.45,1,343
40189508,Spacious & charming apt. | TOP LOCATED | Netflix!,164523634,Mario,,Ottakring,48.21307,16.33739,Entire home/apt,99,2,22,2020-03-15,3.30,10,141
40190332,DOWNTOWN VIENNA - Luxury Studio-Apartment,161306287,Andreas,,Innere Stadt,48.20599,16.37069,Entire home/apt,95,1,4,2020-02-23,0.71,6,84
40192328,The Flats Apartments - Opera (3BR#2),157500977,The Flats,,Innere Stadt,48.20097,16.36948,Entire home/apt,420,3,3,2020-01-08,0.49,12,233
40193218,Vienna Cube Apartments 36,226814928,Vienna Cube,,Rudolfsheim-Fnfhaus,48.19915,16.32716,Entire home/apt,89,3,0,,,3,181
