id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1233830,❤️DISCOUNT: Rare&Bright flat near market/beaches,6728909,Sertac,,Southern,22.2187,114.21275,Entire home/apt,899,2,170,2020-06-11,2.04,1,341
1234994,Cozy studio Unit E Causeway Bay,2767759,Alfred,,Wan Chai,22.28056,114.18496,Entire home/apt,442,90,0,,,10,337
1286397,TSIM SHA TSUI 2 Bedroom Apt (Cozy) 6 mins walk TST,6811924,Daisy,,Yau Tsim Mong,22.30177,114.17573,Entire home/apt,674,28,82,2019-11-23,0.97,19,347
1309865,Causeway Bay Bedroom in Great Apartment,7120433,Thomas,,Wan Chai,22.28502,114.19396,Private room,326,1,0,,,1,0
1312023,Nice Yau ma Tei room,4584648,Ivy,,Yau Tsim Mong,22.31047,114.17208,Private room,233,30,0,,,292,365
1320136,Tong Lau | Tree House | old HK,634820,Wontonmeen,,Sham Shui Po,22.33053,114.16146,Entire home/apt,899,1,123,2019-05-12,1.56,7,364
1345297,Modern Studio in Central/Soho!,5056201,Joyce,,Central & Western,22.2813,114.15143,Entire home/apt,775,28,1,2014-05-01,0.01,3,365
1453845,1 BDR FLAT - TST 5 min Central,2911004,Leticia,,Yau Tsim Mong,22.29605,114.17395,Entire home/apt,589,2,61,2019-07-31,0.77,1,0
1476913,Neat Cozy Studio for 1-3 @ Wan Chai,2716535,Jade,,Wan Chai,22.2767,114.17267,Entire home/apt,550,2,9,2016-05-04,0.11,2,181
1481567,Cosy apartment in Kennedy Town,7494381,Fifi,,Central & Western,22.28303,114.12776,Entire home/apt,651,3,1,2019-07-27,0.09,1,0
1507536,[BEST DEAL] COMFY ENTIRE 1BR APT at TST,8052423,Yimkwan,,Yau Tsim Mong,22.29771,114.16972,Entire home/apt,1597,1,32,2018-07-28,1.09,1,0
1524471,Modern & convenient apartment in hip Star St. area,4134804,Stephanie,,Wan Chai,22.27744,114.17035,Entire home/apt,907,3,92,2018-02-23,1.13,1,0
1534018,Old Hong Kong charm,8178525,Lesley,,Central & Western,22.28591,114.13646,Private room,752,3,1,2014-08-18,0.01,1,271
1553655,Luxury Studio Apartment Near Causeway Bay [3],6315448,Lauli15,,Wan Chai,22.28464,114.1919,Entire home/apt,822,60,5,2019-11-14,0.06,14,365
1564248,Fab apartment in Sheung Wan,8321816,Leah,,Central & Western,22.28264,114.15133,Entire home/apt,651,5,9,2016-09-28,0.15,1,0
1567495,Cozy Double Rm 3 next to Jordan MTR,4048151,Stephen,,Yau Tsim Mong,22.3057,114.17191,Private room,341,1,49,2018-10-29,0.59,8,365
