id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6847242,Smack dab between Harvard+Porter 2,35879509,Connie,,Neighborhood Nine,42.38324,-71.12211,Private room,90,2,150,2020-03-01,2.22,2,136
6947733,Smack dab between Harvard + Porter!,35879509,Connie,,Neighborhood Nine,42.38299,-71.12278,Private room,90,2,187,2020-03-08,2.72,2,136
6949378,Spacious 2BR | Kitchen |Work Desk | Kendall Square,30283594,Global Luxury Suites,,East Cambridge,42.36469,-71.08274,Entire home/apt,292,30,17,2018-10-13,0.25,17,335
7007117,Room near Alewife Red Line T stop.,21745230,Jurek,,North Cambridge,42.39634,-71.13683,Private room,60,1,29,2020-04-25,0.42,6,360
7031423,Cambridge Cottage - Garden Room,34875728,Thadd,,Wellington-Harrington,42.37332,-71.09792,Private room,65,3,273,2020-09-28,3.97,1,179
7080737,WALK EVERYWHERE Heart of Harvard-MIT Private Room,3668535,S,,Riverside,42.37161,-71.11577,Private room,149,2,25,2019-10-27,0.36,2,90
7094503,"Steps away from Harvard, Inman Sq",34862036,Purnima,,Mid-Cambridge,42.37262,-71.10469,Private room,84,1,178,2019-11-15,2.60,2,89
7135000,"Good Location, Lovely room in Cambridge",6839881,Lisan,,Neighborhood Nine,42.38793,-71.12566,Private room,64,365,3,2019-06-02,0.10,10,178
7401198,Convenient & Cozy in Cambridgeport,90117,Poppy,,Cambridgeport,42.35821,-71.10592,Private room,113,2,71,2019-10-25,1.07,1,17
7490808,Cozy Room 10min from MIT/Harvard,26994991,Coni,,East Cambridge,42.37134,-71.08201,Private room,65,91,1,2015-08-28,0.01,2,365
7508244,PrivateRoom 10min MIT/Harvard !!!,26994991,Coni,,East Cambridge,42.37211,-71.08229,Private room,65,91,2,2015-08-16,0.03,2,1
7522561,2Br Lux Apt near Fresh Pond/Harvard,21631889,Ling Yi,,Neighborhood Nine,42.38784,-71.14018,Entire home/apt,239,75,41,2020-09-25,0.60,15,0
7573492,Harvard Cambridge Large room,6438360,John,,Neighborhood Nine,42.38387,-71.13316,Private room,34,1,348,2020-03-23,5.20,1,71
7729257,Big sunny artist's 1BR near Harvard,3402394,Case,,Mid-Cambridge,42.37453,-71.10589,Entire home/apt,111,32,59,2020-12-31,0.88,2,176
7774831,Charming house in Cambridge C33W,12576232,Thomas,,The Port,42.36946,-71.09899,Private room,45,32,11,2020-11-25,0.20,5,365
7843046,"Your Own Private Bedroom, Bathroom AND Living Room",3917069,Karl,,North Cambridge,42.39409,-71.13035,Private room,129,1,156,2020-03-15,2.39,1,1
7872594,Charming 1 bed loft-Walk to Harvard,40531643,Dawn,,Mid-Cambridge,42.37537,-71.10695,Entire home/apt,114,100,25,2020-06-14,0.37,5,272
7881324,Bright Loft-Walk to Harvard,40531643,Dawn,,Mid-Cambridge,42.37344,-71.10484,Entire home/apt,118,30,22,2021-02-04,0.35,5,147
7883909,Walk to Harvard- modern studio,40531643,Dawn,,Mid-Cambridge,42.37515,-71.10507,Entire home/apt,142,30,18,2020-11-29,0.28,5,281
7884541,Stroll to Beautiful Harvard Square,40531643,Dawn,,Mid-Cambridge,42.37481,-71.10694,Entire home/apt,90,30,20,2019-09-01,0.31,5,1
7886699,New Modern Studio-Walk to Harvard,40531643,Dawn,,Mid-Cambridge,42.37338,-71.10689,Entire home/apt,86,30,26,2021-01-30,0.41,5,285
8059830,2Br Harvard/Fresh Pond Lux Apt,21631889,Ling Yi,,Neighborhood Nine,42.38694,-71.14058,Entire home/apt,189,32,41,2020-12-08,0.62,15,191
8064641,Spacious+ Clean 1BR | Work Desk | Kendall Square,30283594,Global Luxury Suites,,East Cambridge,42.3639,-71.08305,Entire home/apt,159,30,5,2018-10-10,0.08,17,60
8100480,Mid-Cambridge Apt in Great location,16907229,Gina,,Mid-Cambridge,42.36964,-71.10745,Entire home/apt,109,29,61,2020-11-06,0.96,1,95
8129338,7 minute walk to Boston & subway,42927628,Gema,,East Cambridge,42.36941,-71.0836,Private room,76,2,187,2020-03-09,2.81,4,361
8151702,Top flr lux apt near MIT/Harvard,21631889,Ling Yi,,The Port,42.36922,-71.09638,Entire home/apt,261,60,67,2020-10-29,1.01,15,87
8308492,4BR+3BA: MIT/Harvard/Fenway Park/Longwood Med/BU,17476640,Evelyn,,Cambridgeport,42.36054,-71.11055,Entire home/apt,225,7,80,2020-03-10,1.22,1,58
8308744,"Private room and bath, walk to Harvard & MIT",43805765,Ruma,,Cambridgeport,42.36258,-71.11191,Private room,95,2,61,2021-02-22,1.05,1,265
8703760,"Historic, Sunny & Updated By Harvard Square!",23983523,Aaron,,Mid-Cambridge,42.36984,-71.10185,Private room,50,30,52,2016-08-29,0.80,8,90
8758789,Perfect  Location between Harvard and MIT.,22020193,Sharon,,The Port,42.36868,-71.09875,Entire home/apt,220,2,440,2020-10-18,6.75,1,306
8866753,Lovely room: walk to  Harvard Square with parking,33317063,Hilary,,Mid-Cambridge,42.36919,-71.10927,Private room,85,2,227,2020-03-15,3.48,1,0
8882029,Convenient private Cambridge apt 1,9575352,Amir,,The Port,42.36772,-71.09647,Private room,28,91,0,,,2,362
8984099,Convenient private Cambridge apt 2,9575352,Amir,,The Port,42.3675,-71.0965,Private room,28,91,0,,,2,283
8988749,Private bedroom/office in Cambridge,44173387,Jonah,,Cambridgeport,42.35767,-71.11046,Private room,110,91,9,2019-11-10,0.15,1,365
9300963,"Tufts, MIT, Harvard, Davis & Porter Sq. Cambridge!",21103602,Mary Ann,,North Cambridge,42.39467,-71.1277,Entire home/apt,150,30,34,2020-07-29,0.54,1,75
9341968,"1BR duplex, walking distance to Harvard Sq.",33963271,Alena,,Neighborhood Nine,42.38364,-71.129,Entire home/apt,130,2,246,2021-02-04,3.90,1,1
9371115,ENJOY CAMBRIDGE THIS SUMMER AND BEYOND. SLEEPS 8+,42617851,Shahzad,,Agassiz,42.37826,-71.10929,Entire home/apt,528,91,2,2017-05-21,0.03,1,173
9729190,"A Room at the Top-separate entrance, private bath",2158200,Joan,,Neighborhood Nine,42.38584,-71.12584,Private room,125,4,84,2021-02-13,1.49,1,0
9790965,Cambridge Bed and Bath,50462187,Amy,,Neighborhood Nine,42.38701,-71.12753,Private room,91,1,166,2020-03-27,2.75,1,302
9938323,One Bedroom Between Harvard & MIT (1562),51079261,Riverside,,Cambridgeport,42.36221,-71.09983,Private room,126,1,23,2019-05-23,0.38,23,0
9940720,One Bedroom Short Walk to Harvard (RM 10),51079261,Riverside,,Mid-Cambridge,42.3694,-71.10723,Private room,120,1,13,2019-11-12,0.22,23,0
10041951,Central Square Studio w Balcony,5331227,/We Are Kai & Nina,,Mid-Cambridge,42.36786,-71.1054,Entire home/apt,75,180,2,2019-05-31,0.04,2,364
10052642,Lux Furnished 1-Bedroom Cambridge Apartment!,30283594,Global Luxury Suites,,East Cambridge,42.36438,-71.08302,Entire home/apt,199,91,1,2016-10-08,0.02,17,365
10052826,Furnished LUX 1-Bedroom Cambridge Apartment!,30283594,Global Luxury Suites,,East Cambridge,42.36365,-71.08467,Entire home/apt,199,91,4,2018-04-28,0.07,17,364
10066136,Spacious Kendall Square 1BR | Kitchen+W/D| by GLS,30283594,Global Luxury Suites,,East Cambridge,42.36313,-71.0841,Entire home/apt,125,30,4,2021-01-16,0.07,17,357
10066362,Clean+Furnished 1BR | Work Desk | Kendall Square,30283594,Global Luxury Suites,,East Cambridge,42.36432,-71.08225,Entire home/apt,149,30,3,2017-11-17,0.05,17,349
10068003,Bright 2BR | Work Desk + WiFi | Kendall Square,30283594,Global Luxury Suites,,East Cambridge,42.36399,-71.08431,Entire home/apt,199,21,5,2017-09-30,0.09,17,150
