id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
37723906,Large Creek View 2 Bedroom 2 Bath Condo,142420980,Amanda,,Ward 6,44.9462,-123.00269,Entire home/apt,87,1,46,2020-10-19,3.06,5,226
37815385,"Cozy, convenient room in Salem",138914826,Riley & Cory,,Ward 1,44.94267,-123.01436,Private room,37,1,62,2020-11-08,5.10,1,125
38976509,The Bunkhouse,183514,Ruth,,Ward 1,44.94348,-123.01219,Entire home/apt,35,2,8,2020-10-25,0.71,1,178
39128949,Mid-Century-Modern w/Views The Mulberry House,283063,Robert,,Ward 7,44.91163,-123.06115,Entire home/apt,232,5,6,2020-10-04,0.53,1,150
39498664,#2 Creekside View - Large 2 Bedroom 2 Bath Condo-,142420980,Amanda,,Ward 1,44.94744,-123.03169,Entire home/apt,77,1,2,2020-10-01,0.18,5,316
39800331,LongTerm Large Master Bedroom Beautiful Hillside1,157190364,Brennon,,Ward 8,44.97786,-123.08081,Private room,70,14,0,,,3,309
39822792,Tiger Station Loft A Downtown Salem Oregon,43537767,Angela,,Ward 1,44.93994,-123.04205,Entire home/apt,135,2,18,2020-10-25,2.47,8,352
39969910,"Quiet Updated Duplex, Great Location",20726798,Judy,,Ward 2,44.92886,-123.04466,Entire home/apt,79,2,13,2020-11-05,1.38,1,250
40070743,"Friends &  Family Peaceful  Palace Home Salem, OR",143942772,Tim / Lisa,,Ward 5,44.9628,-123.01897,Entire home/apt,159,2,18,2020-10-18,1.54,1,65
40209566,Woodland getaway/ bedroom 2,286721467,Aaron And Cindi,,Ward 3,44.88479,-122.94867,Private room,72,1,0,,,1,72
40235746,Beautiful Room and Living Area Longterm stay2,157190364,Brennon,,Ward 8,44.9775,-123.08121,Private room,47,14,1,2020-10-18,1,3,139
40309240,West Salem * King bed home*   5 min to downtown,5556072,Paula,,Ward 8,44.94507,-123.08561,Private room,163,2,2,2020-07-19,0.18,1,365
40841525,Quiet Pr.daylight basement on hillside.,157190364,Brennon,,Ward 8,44.97738,-123.07941,Entire home/apt,77,14,1,2020-06-12,0.19,3,128
40861468,Bombshell basement,27758890,Cassi,,Ward 7,44.91749,-123.0542,Entire home/apt,90,1,2,2020-02-16,0.20,1,334
41338909,Englewood Loft,58210782,Heather,,Ward 1,44.94443,-123.01453,Entire home/apt,73,3,22,2020-10-27,2.32,1,64
41839968,1 bedroom with 2 beds to rent,330708852,Manasse,,Ward 8,44.94539,-123.08,Private room,37,15,2,2020-11-06,0.55,2,365
42075302,#KidsParadise,134297004,Jose,,Ward 4,44.87935,-123.0158,Entire home/apt,125,30,2,2020-06-28,0.32,1,222
42100848,Charming Chalet,1706855,Rebecca,,Ward 7,44.90742,-123.07404,Entire home/apt,125,2,17,2020-06-28,2.15,1,72
42243993,LARGE Upstairs 2 Bed 2 Bath condo Creek View!,142420980,Amanda,,Ward 1,44.94576,-123.03004,Entire home/apt,81,1,39,2020-11-12,5.37,5,285
42454577,The Bronze Room,95140619,Devon,,Ward 5,44.99908,-122.95403,Private room,35,1,0,,,2,79
42455794,The Eiffel  Tower Room,95140619,Devon,,Ward 5,45.00066,-122.95807,Private room,45,1,0,,,2,80
42461489,Where's Waldo Wood Cabin,43537767,Angela,,Ward 2,44.91456,-123.03841,Entire home/apt,133,2,5,2020-11-01,1.50,8,305
42796228,Long term stay discount. Very clean and quiet.,4923044,Matthew,,Ward 5,44.95474,-122.99237,Entire home/apt,10,1,24,2020-10-26,3.00,1,0
42817285,"Salem's R & R Home Near Downtown, Air Conditioning",341037787,Joanie,,Ward 2,44.93016,-123.01796,Entire home/apt,140,2,6,2020-10-18,1.53,1,317
42818351,Luxurious modern retreat in Downtown w/ pool,22810342,Michael,,Ward 1,44.94835,-123.02339,Entire home/apt,83,1,9,2020-08-15,1.14,2,285
42944382,"2755 Nola SE Salem, OR Nola’s Nirvana“Urban Oasis”",43537767,Angela,,Ward 2,44.91266,-123.03803,Entire home/apt,148,2,7,2020-10-18,1.07,8,340
