id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6810032,Beach Condo (S196),29898175,Brandelia,,Unincorporated Areas,36.87252,-121.81969,Entire home/apt,240,1,40,2021-01-01,0.58,29,287
6810159,Beach Condo (S199),29898175,Brandelia,,Unincorporated Areas,36.87364,-121.82257,Entire home/apt,250,1,17,2021-02-14,0.29,29,267
6821803,Beach Condo (S275),29898175,Brandelia,,Unincorporated Areas,36.87364,-121.82276,Entire home/apt,265,1,1,2016-08-15,0.02,29,0
6822194,Bedroom w/private bath - great separation of space,35729179,Jeanie,,City of Watsonville,36.90848,-121.77356,Private room,60,1,200,2021-01-18,2.88,1,332
6870012,Seabright Cottage,11542280,Grace,,City of Santa Cruz,36.96784,-122.00963,Entire home/apt,164,5,54,2020-10-20,0.80,1,195
6885497,The Pine Tree Studio - quiet & cozy,27388906,Claudia & Berkeley,,Unincorporated Areas,36.96126,-121.98689,Entire home/apt,265,1,48,2021-02-14,0.70,2,158
6886161,The Pine Tree Cabin,27388906,Claudia & Berkeley,,Unincorporated Areas,36.96075,-121.9874,Entire home/apt,850,3,80,2020-07-24,1.16,2,51
6911216,Lovely Room in the Gorgeous Santa Cruz Mtns!,36217665,Judy,,Unincorporated Areas,37.09217,-122.01927,Entire home/apt,113,14,52,2020-08-16,0.76,1,58
6991457,Chalet Apt. in Santa Cruz Mountains,36655296,Neal,,Unincorporated Areas,37.11628,-121.98673,Entire home/apt,81,1,430,2021-02-25,6.22,1,293
6994097,Cozy 3BD Pleasure Point Bungalow,6375986,Ian & Colleen,,City of Capitola,36.96303,-121.97241,Entire home/apt,187,2,56,2021-02-15,0.84,1,323
7008750,Amazing Coastal Beach House!!! Entire Home Rental!,36731699,Olson,,Unincorporated Areas,37.01102,-122.19451,Entire home/apt,279,1,139,2021-01-18,2.02,1,357
7071301,"Sunny, modern/contemporary one-bedroom.",13109799,Barry,,City of Santa Cruz,36.97222,-122.00923,Entire home/apt,150,3,159,2020-10-31,2.32,1,62
7114567,Sunny Cottage + Hot Tub near UCSC,277139,Erin,,City of Santa Cruz,36.98006,-122.0452,Entire home/apt,220,2,318,2021-02-19,4.83,1,300
7264046,"Safe, Steps To Beach, Spa, Near Harbor, Pets Okay!",38030658,Shyamal,,Unincorporated Areas,36.96412,-121.9932,Entire home/apt,317,2,59,2021-02-12,0.89,1,259
7265782,Large 6 BD House Downtown Walk to Beach Boardwalk,38043035,Rex,,City of Santa Cruz,36.9685,-122.02498,Entire home/apt,595,1,268,2020-12-26,3.98,5,292
7271704,Views of Monterey Bay from a Tranquil Guest Room,5944077,Judy,,Unincorporated Areas,37.00067,-121.87588,Private room,225,2,92,2021-02-21,1.36,2,362
7297027,Roomy Downtown 4B+ House Walk to Beach Boardwalk!,38043035,Rex,,City of Santa Cruz,36.96855,-122.02497,Entire home/apt,561,1,90,2021-01-18,1.32,5,37
7297333,Spacious Downtown 2+ BD Walk to Beach & Boardwalk!,38043035,Rex,,City of Santa Cruz,36.9688,-122.02522,Entire home/apt,295,1,155,2021-01-17,2.27,5,58
