id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1914270,Private Backyard Cottage,609011,Mosa,,Upper Dimond,37.79866,-122.19968,Entire home/apt,60,3,460,2020-10-19,5.55,1,9
1914602,Private Room / Private Bath / monthly or longer,2442011,Irene,,Adams Point,37.81059,-122.25859,Private room,51,31,31,2020-09-30,0.37,1,347
1919711,Redone Craftsman in Temescal.,9667769,Jake,,Longfellow,37.83424,-122.27077,Entire home/apt,275,3,63,2020-10-04,0.74,1,354
1919754,"Relaxing home, queen-sized bed, hot tub",9952023,David,,Chabot Park,37.75013,-122.13095,Private room,53,5,51,2019-11-02,0.61,3,71
1936724,Bed/bath in the Glenview,3136436,Alicia,,Glenview,37.80682,-122.21619,Entire home/apt,60,3,193,2020-01-02,2.55,1,256
1940890,Private 1 Bedroom close to BART,10038735,Justin,,Fremont,37.77957,-122.20682,Private room,43,2,23,2020-07-20,0.42,1,0
1941294,Private room in Rockridge home,1272555,Amy,,Rockridge,37.84374,-122.25481,Private room,99,2,2,2015-09-26,0.03,3,60
1950361,Views & Comfort in Oakland Hills,9878582,Terry,,Merriwood,37.83865,-122.20342,Entire home/apt,275,5,14,2020-03-20,0.17,1,241
1995676,Private Getaway in the Oakland Hills,10285559,Linda,,Piedmont Pines,37.82488,-122.19334,Entire home/apt,135,4,102,2019-06-19,1.21,1,270
2008590,Modern Sunny Clean LOCATION X 3,10337250,Ramona,,Trestle Glen,37.80906,-122.24203,Entire home/apt,134,1,333,2020-11-07,4.13,1,356
2042725,"Private Elegance, Rockridge Oakland",5449234,Linda,,Fairview Park,37.84982,-122.25721,Entire home/apt,88,5,60,2020-10-26,0.72,1,339
2074999,Luxury Rockridge Casita in Sunny Garden,201447,Diana,,Shafter,37.83981,-122.25344,Entire home/apt,171,2,283,2020-11-08,3.41,2,117
2083904,Fairytale Home in Lower Oakmore,5804996,Emmanuel,,Oakmore,37.80697,-122.21338,Entire home/apt,145,2,12,2019-08-04,0.20,1,284
2102463,Beautiful Montclair retreat--3br,115624,Caren,,Merriwood,37.84293,-122.20869,Entire home/apt,225,45,16,2020-03-14,0.20,1,278
2164009,Z-Place,5341775,David,,Clawson,37.82183,-122.27716,Entire home/apt,375,2,105,2020-08-30,1.29,1,365
2165320,Serenity Now- A Large Private Suite,2916691,Larry,,Crocker Highland,37.81248,-122.22842,Private room,74,6,294,2020-03-20,3.65,2,317
2182169,Garden Studio in Montclair Hills,11127700,Jennifer,,Glen Highlands,37.84485,-122.22074,Entire home/apt,65,2,187,2020-09-21,2.31,2,354
2217748,"Quiet, woodsy Oakland Hills home",11314584,Maria Fernanda,,Merriwood,37.83898,-122.20097,Entire home/apt,295,5,1,2014-08-13,0.01,1,357
2276882,Eco-friendly! Room in North Oakland,11626098,Jon,,Bushrod,37.84724,-122.26618,Private room,57,1,72,2019-08-15,0.90,1,40
2337634,Bright Rockridge Studio,420440,Lisa,,Fairview Park,37.84473,-122.25787,Entire home/apt,125,2,198,2020-03-11,2.43,1,315
2346315,cloud room in a two bedroom house,11983063,Tatyana,,Dimond,37.79538,-122.20794,Private room,50,2,35,2016-12-28,0.43,1,0
2396712,Lovely Spanish Revival Private Room nr Highland H,12244168,Karin,,Oakmore,37.81051,-122.21374,Private room,52,2,70,2019-08-22,0.88,3,347
2442476,Cozy Family Friendly 2 Bed 2 Bath Urban Retreat,3514,Jon And Jen,,Upper Laurel,37.79469,-122.19846,Entire home/apt,225,3,97,2020-02-26,1.21,7,32
2442776,The Chetwood: Grand Lake Sanctuary & Art Residency,763380,Terri,,Grand Lake,37.81844,-122.24713,Entire home/apt,121,14,240,2020-10-21,3.03,1,358
2448203,Comfy shared space w/ lots of extras (room 1 of 2),12520821,Ruth,,Glenview,37.80604,-122.22494,Private room,66,1,180,2020-10-18,2.30,2,65
2487676,"Private, Updated Oak/Berk Studio",12120704,Isaak,,Bushrod,37.84433,-122.26433,Entire home/apt,72,14,30,2020-01-18,0.38,2,40
2501305,Glenview Private Apartment,5940634,Grace And Lucia,,Glenview,37.81101,-122.21821,Entire home/apt,85,2,288,2020-04-13,3.56,1,315
